pecha id,language,url
P49376CF5,en,https://github.com/OpenPecha/P49376CF5
P3BBE5D49,es,https://github.com/OpenPecha/P3BBE5D49
PD4BBCB2A,fr,https://github.com/OpenPecha/PD4BBCB2A
P26257F7D,it,https://github.com/OpenPecha/P26257F7D
P7D3BDBAC,pt,https://github.com/OpenPecha/P7D3BDBAC
PBF1DB1B2,bo,https://github.com/OpenPecha/PBF1DB1B2
